model,dataset_size,dataset,fold,test_score,Created
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8243631896828173,2025-04-26T13:14:28.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8308759137935965,2025-04-27T02:28:09.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8962487683839061,2025-04-26T11:53:54.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.838772375183999,2025-04-27T12:50:51.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4552915692329407,2025-04-26T14:44:34.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8227932415460253,2025-04-27T04:52:55.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.9041561660654668,2025-04-27T06:19:03.000Z
Scale-16,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.6950589418411255,2025-04-26T17:47:57.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.4751452803611755,2025-04-27T11:45:38.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8306203989568672,2025-04-26T20:45:08.000Z
Scale-16,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.938351078689448,2025-04-27T11:03:27.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8376458994722172,2025-04-26T18:14:18.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4347627162933349,2025-04-27T06:37:30.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.4468287229537964,2025-04-27T12:04:11.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9123350796937786,2025-04-26T22:02:35.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.7840672701714949,2025-04-27T06:28:56.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.4683167934417724,2025-04-27T04:07:35.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9616448171436788,2025-04-27T02:38:19.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.7913608700037003,2025-04-27T03:42:42.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.4696190357208252,2025-04-26T20:01:02.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.7624578932294904,2025-04-26T22:11:24.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.783203408799245,2025-04-26T12:03:58.000Z
Scale-16,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.6733608841896057,2025-04-27T09:53:32.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8998509023684276,2025-04-27T03:52:08.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.4895842075347901,2025-04-27T09:40:39.000Z
Scale-16,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.6835307776927948,2025-04-26T20:13:03.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9594695270061492,2025-04-27T10:33:49.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.8127706497907639,2025-04-27T09:04:57.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.5492393970489502,2025-04-26T15:02:59.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9109457571662766,2025-04-26T17:05:50.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.911548956539986,2025-04-27T11:32:49.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.787426796345004,2025-04-27T04:00:12.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4239752888679504,2025-04-26T17:18:39.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.90151541443431,2025-04-26T19:31:54.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.7997646182775497,2025-04-27T01:05:47.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8212319241655278,2025-04-27T07:37:41.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.4012735486030578,2025-04-27T01:26:15.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.5170315802097321,2025-04-27T06:56:18.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,4,0.8984915763139725,2025-04-26T21:13:02.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.4526411294937134,2025-04-26T12:12:04.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.982961880043149,2025-04-27T01:46:32.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,1,0.8896947503089905,2025-04-26T13:41:21.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.7914730026633734,2025-04-26T14:38:03.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8325636088848114,2025-04-26T14:24:57.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.5622876286506653,2025-04-26T17:36:13.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8464367389678955,2025-04-26T21:55:36.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.7822027156437833,2025-04-27T01:19:58.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9142546622664008,2025-04-27T01:13:45.000Z
Scale-16,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.6459930241107941,2025-04-27T04:32:15.000Z
Scale-16,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.288058340549469,2025-04-26T19:44:44.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9114414001662544,2025-04-26T14:31:56.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9560313262045383,2025-04-27T13:00:54.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.7673775851726532,2025-04-26T16:58:49.000Z
Scale-16,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9048370323303956,2025-04-27T09:13:53.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.7783011203716846,2025-04-26T19:39:00.000Z
Scale-16,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8300409884988293,2025-04-27T10:28:05.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,2,0.8954856172204018,2025-04-26T16:23:39.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.829927384853363,2025-04-27T06:12:14.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.976427473127842,2025-04-27T05:02:55.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8021997660398483,2025-04-26T19:25:46.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,0,0.5000728368759155,2025-04-26T12:31:12.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,6,0.4867043495178222,2025-04-27T04:23:50.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,9,0.8778754845261574,2025-04-27T10:58:02.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9870625380426644,2025-04-26T17:42:34.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7655095911472786,2025-04-27T11:40:18.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7487737629818852,2025-04-26T17:13:23.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9456255733966829,2025-04-26T18:23:39.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8303698301315308,2025-04-26T12:21:35.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9695360064506532,2025-04-26T23:50:51.000Z
Scale-16,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7612882673100909,2025-04-27T09:19:49.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9815664794296026,2025-04-27T09:48:40.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9774626698344946,2025-04-26T22:58:17.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.9585952945053576,2025-04-26T22:33:55.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.978076059371233,2025-04-26T15:10:37.000Z
Scale-16,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,5,0.3603578209877014,2025-04-27T01:41:57.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.908864825963974,2025-04-26T12:26:41.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9738398399204016,2025-04-27T12:13:13.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.915867380797863,2025-04-27T06:51:56.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9483607634902,2025-04-26T20:54:40.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,8,0.8777217417955399,2025-04-27T08:05:14.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.7951609790325165,2025-04-26T19:54:27.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.984592715278268,2025-04-26T12:36:41.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8464212566614151,2025-04-26T22:38:38.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8440642654895782,2025-04-27T01:35:48.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9311010241508484,2025-04-26T13:24:44.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9258629009127616,2025-04-26T15:55:10.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.973366517573595,2025-04-26T20:09:14.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999627088400302,2025-04-26T17:26:00.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,5,0.8841291069984436,2025-04-27T00:15:54.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,0,0.8961115553975105,2025-04-26T11:00:52.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9631245881319046,2025-04-26T19:50:55.000Z
Scale-16,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9204797223210336,2025-04-27T07:44:36.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.9153559282422066,2025-04-26T22:42:47.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8493311554193497,2025-04-27T11:27:23.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.9312842562794684,2025-04-26T17:32:55.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9429799467325212,2025-04-26T14:59:47.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.7873897552490234,2025-04-27T11:57:58.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,3,0.8599370270967484,2025-04-26T18:47:49.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9370343536138536,2025-04-27T04:20:41.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,7,0.8856785520911217,2025-04-27T05:26:16.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9779712371528148,2025-04-27T07:03:10.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8362350016832352,2025-04-26T17:29:48.000Z
Scale-16,10000,REG_SPORTS_FIFA22_WAGES,6,0.8797868862748146,2025-04-27T03:03:44.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.9153397679328918,2025-04-27T12:01:09.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9724925383925438,2025-04-27T04:29:18.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8368533700704575,2025-04-27T06:49:04.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8339788764715195,2025-04-27T09:36:34.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.968453299254179,2025-04-26T12:18:48.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9556999988853933,2025-04-26T14:54:35.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.952745709568262,2025-04-27T01:33:09.000Z
Scale-16,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8008221536874771,2025-04-26T11:50:43.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9615366011857986,2025-04-27T11:55:22.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.7702933996915817,2025-04-26T14:57:20.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9999298679540516,2025-04-27T06:46:41.000Z
Scale-16,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.7411090731620789,2025-04-27T04:18:20.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999669034514228,2025-04-27T04:16:02.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.9040405303239822,2025-04-26T19:58:45.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,8,0.9318100179173232,2025-04-27T10:25:54.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.7937596887350082,2025-04-27T11:30:44.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.873502254486084,2025-04-27T01:39:54.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.9010992931490232,2025-04-26T18:12:26.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.9079075501010492,2025-04-27T02:26:25.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,7,0.9229913115164828,2025-04-27T07:35:59.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.8965449554971717,2025-04-26T23:38:09.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,6,0.8793090043470015,2025-04-27T04:51:17.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.8843089014619324,2025-04-26T15:42:29.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.9051666901896545,2025-04-26T20:43:34.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,9,0.9161388610348744,2025-04-27T12:49:19.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,6,0.1748057007789611,2025-04-27T03:41:16.000Z
Scale-16,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.8845448406597796,2025-04-26T13:13:04.000Z
Scale-16,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9998788430166314,2025-04-27T09:35:15.000Z
Scale-16,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.8202512562274933,2025-04-27T09:39:21.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.8784049153327942,2025-04-27T09:12:41.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,7,0.2041800618171692,2025-04-27T06:11:02.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8262440413236618,2025-04-27T03:50:57.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,0,0.2336732149124145,2025-04-26T11:49:33.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,8,0.2971495985984802,2025-04-27T09:03:47.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.9085767790675164,2025-04-27T06:17:54.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,4,0.2761712670326233,2025-04-26T21:54:28.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.8977073952555656,2025-04-26T17:04:48.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9289413169026376,2025-04-27T01:12:46.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,3,0.23638516664505,2025-04-26T19:24:52.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.1317428946495056,2025-04-26T14:24:04.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,2,0.0940636396408081,2025-04-26T16:57:56.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,5,0.0524327754974365,2025-04-27T01:04:58.000Z
Scale-16,10000,REG_FOOD_RAMEN_RATINGS_2022,9,0.1541548371315002,2025-04-27T11:26:34.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.797756165266037,2025-04-26T22:01:53.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.8920161724090576,2025-04-26T19:31:16.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.8903493955731392,2025-04-26T14:31:20.000Z
Scale-16,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.7846163958311081,2025-04-26T11:53:21.000Z
